"CI job","failed job","successful job"
"unimath",,8569.333575
"unimath",,8658.30595
"unimath",,9053.738963
"unimath",,8541.194671
"unimath",,8676.560261
"unimath",,9220.756122
"unimath",,9173.943417
"unimath",,5151.922359
"unimath",,8657.102715
"unimath",,8824.942298
"unimath",,8634.692993
"unimath",,8782.858931
"unimath",,9107.095235
"unimath",,8636.296642
"unimath",,9302.479557
"unimath",,9713.585385
"unimath",,8538.811814
"unimath",,8789.586994
"unimath",,8839.552337
"unimath",,8742.555707
"unimath",,8695.972308
"unimath",,8801.708785
"unimath",,8660.887699
"unimath",,8780.628146
"unimath",,8704.2904
"unimath",,8848.352252
"unimath",,9008.103492
"unimath",,8524.937425
"unimath",,8929.485035
"unimath",,8934.687344
"unimath",,8662.723029
"unimath",,8803.655345
"unimath",,8562.767776
"unimath",,4416.285457
"unimath",,4220.710712
"unimath",,8737.448765
"unimath",,9720.932196
"unimath",,8841.496817
"unimath",,8929.935206
"unimath",,9531.483901
"unimath",,9130.370547
"unimath",,9914.329197
"unimath",,9291.543098
"unimath",,4224.165221
"unimath",,5142.520938
"unimath",,8622.193871
"unimath",,9083.678287
"unimath",,8844.190242
"unimath",,8645.21506
"unimath",,9010.679924
"unimath",,8949.590715
"unimath",,8907.912462
"unimath",,8735.162005
"unimath",,8761.361962
"unimath",,10157.558509
"unimath",,8712.151991
"unimath",,8704.610191
"unimath",,9141.290097
"unimath",,8827.56909
"unimath",,8746.626527
"unimath",,8687.850128
"unimath",,8873.562714
"unimath",,8722.166038
"unimath",,9057.026361
"unimath",,8624.689922
"unimath",,9039.987866
"unimath",,8445.563914
"unimath",,8761.359923
"unimath",,8729.078844
"unimath",,9002.118046
"unimath",,9392.032362
"unimath",,8810.151123
"unimath",,8673.601835
"unimath",,8940.23915
"unimath",,8810.699
"unimath",,8671.243628
"unimath",,8761.426914
"unimath",,8669.074229
"unimath",,8842.189322
"unimath",,9455.16831
"unimath",,8610.073289
"unimath",,8760.063903
"unimath",,8526.960856
"unimath",,8798.290567
"unimath",,8855.945272
"unimath",,9297.416266
"unimath",,8564.373563
"unimath",,8432.448127
"unimath",,8728.963237
"unimath",,9276.786275
"unimath",,8661.877666
"unimath",,8863.714518
"unimath",,8760.26837
"unimath",,8617.442422
"unimath",,9104.397174
"unimath",,8777.337548
"unimath",,8582.326567
"unimath",,8846.908211
"unimath",,8439.779933
"unimath",,8617.798756
"unimath",,8542.03653
"unimath",,8370.510791
"unimath",,8796.037765
"unimath",,8909.8931
"unimath",,8741.888956
"unimath",,8801.254092
"unimath",,8655.895613
"unimath",,8675.70203
"unimath",,8605.117327
"unimath",,8744.703267
"unimath",,8894.115333
"unimath",,8744.022786
"unimath",,9015.79312
"unimath",,8813.065022
"unimath",,9325.696783
"unimath",,8875.520246
"unimath",,8681.679682
"unimath",,8759.561026
"unimath",,8666.86683
"unimath",,8804.183122
"unimath",,8033.739439
"unimath",,9654.519174
"unimath",,8681.772528
"unimath",,8940.04169
"unimath",,8509.425965
"unimath",,8739.519498
"unimath",,8452.620087
"unimath",,8495.836033
"unimath",,8923.232933
"unimath",,8691.036852
"unimath",,8584.014063
"unimath",,8633.182407
"unimath",,8560.175095
"unimath",,8431.388817
"unimath",,8814.171891
"unimath",,8684.308575
"unimath",,8685.689481
"unimath",,9516.841238
"unimath",,8570.513177
"unimath",,8775.840658
"unimath",,9404.117401
"unimath",,8673.954767
"unimath",,8672.634278
"unimath",,8720.475242
"unimath",,8732.556484
"unimath",,8728.719944
"unimath",,8900.711257
"unimath",,8479.535685
"unimath",,8776.874723
"unimath",,8648.228797
"unimath",,8717.232097
"unimath",,8335.005583
"unimath",,9552.833103
"unimath",,8778.798999
"unimath",,8793.1905
"unimath",,9386.678091
"unimath",,9000.605531
"unimath",,8670.917548
"unimath",,8739.640529
"unimath",,8604.532811
"unimath",,7926.290305
"unimath",,210.69576
"unimath",,195.023771
"unimath",,8905.793171
"unimath",,189.869792
"unimath",,7806.300992
"unimath",,7759.160395
"unimath",,8816.587982
"unimath",,8672.24883
"unimath",,8664.563876
"unimath",,9296.362208
"unimath",,192.337663
"unimath",,8586.970885
"unimath",,203.100952
"unimath",,8689.737255
"unimath",,8555.856806
"unimath",,8561.815144
"unimath",,8800.623097
"unimath",,9184.510243
"unimath",,8640.941293
"unimath",,8752.85726
"unimath",,8580.027107
"unimath",,8727.328884
"unimath",,8363.693563
"unimath",,8567.314328
"unimath",,8622.727465
"unimath",,9025.756054
"unimath",,9371.08037
"unimath",,8852.856133
"unimath",,8675.223668
"unimath",,8595.301815
"unimath",,8008.007289
"unimath",,9033.412755
"unimath",,8554.940065
"unimath",,7879.793862
"unimath",,8519.38654
"unimath",,8421.25872
"unimath",,8852.042169
"unimath",,8593.602605
"unimath",,8495.09098
"unimath",,8495.569107
"unimath",,8451.767289
"unimath",,8732.016867
"unimath",,8560.58709
"unimath",,5128.554019
"unimath",,8672.865422
"unimath",,8806.604148
"unimath",,8576.856337
"unimath",,9675.915708
"unimath",,8669.680761
"unimath",,8383.57454
"unimath",,9262.099981
"unimath",,8564.779966
"unimath",,8821.979494
"unimath",,8426.699284
"unimath",,8914.483224
"unimath",,8512.460046
"unimath",,8497.221857
"unimath",,8442.318882
"unimath",,9045.667141
"unimath",,9297.310025
"unimath",,8543.487992
"unimath",,8739.63364
"unimath",,8436.68381
"unimath",,8575.605867
"unimath",,8653.102093
"unimath",,8495.005521
"unimath",,8700.647154
"unimath",,8609.011821
"unimath",,8548.48078
"unimath",,9822.606524
"unimath",,8618.020434
"unimath",,8716.089254
"unimath",,8492.255434
"unimath",,8892.319304
"unimath",,9404.708157
"unimath",,8540.85895
"unimath",,10011.317003
"unimath",,8672.243634
"unimath",,8527.527146
"unimath",,8717.140995
"unimath",,8715.319149
"unimath",,8435.594192
"unimath",,8582.530822
"unimath",,8428.685617
"unimath",,8823.737918
"unimath",,8848.585367
"unimath",,8832.364921
"unimath",,8908.329688
"unimath",,8689.774928
"unimath",,8753.162106
"unimath",,8737.143597
"unimath",,5222.174387
"unimath",,8973.79908
"unimath",,8727.476522
"unimath",,8392.390278
"unimath",,8747.600923
"unimath",,8699.215887
"unimath",,8469.344934
"unimath",,8642.136985
"unimath",,8465.42633
"unimath",,8738.813823
"unimath",,8506.700684
"unimath",,8549.962738
"unimath",,8744.146047
"unimath",,8531.819331
"unimath",,8539.639841
"unimath",,8389.182346
"unimath",,8851.036689
"unimath",,8925.551439
"unimath",,8704.679247
"unimath",,8618.761379
"unimath",,8844.749974
"unimath",,9044.419726
"unimath",,8610.032845
"unimath",,8792.46228
"unimath",,8793.076558
"unimath",,8423.686069
"unimath",,8531.518437
"unimath",,8843.879409
"unimath",,8550.014266
"unimath",,10185.902968
"unimath",,8564.328956
"unimath",,8618.20623
"unimath",,8699.621105
"unimath",,8720.882681
"unimath",,8758.499285
"unimath",,8729.506849
"unimath",,9443.438143
"unimath",,8975.474818
"unimath",,8760.481344
"unimath",,8652.945429
"unimath",,9533.209151
"unimath",,9823.707544
"unimath",,8912.273104
"unimath",,9160.545638
"unimath",,8814.839489
"unimath",,9081.675887
"unimath",,9976.75622
"unimath",,9373.374174
"unimath",,8676.848725
"unimath",,8725.458203
"unimath",,8562.380757
"unimath",,8556.662948
"unimath",,8556.179284
"unimath",,8505.466477
"unimath",,8722.221119
"unimath",,9361.209972
"unimath",,8364.418018
"unimath",,9628.957207
"unimath",,8676.388742
"unimath",,8799.025885
"unimath",,8771.520475
"unimath",,8455.01771
"unimath",,8817.843597
"unimath",,8886.232472
"unimath",,9292.541588
"unimath",,8549.947512
"unimath",,8405.118877
"unimath",,8339.069361
"unimath",,8496.47476
"unimath",,8576.599689
"unimath",,8494.265807
"unimath",,8344.183348
"unimath",,8541.537346
"unimath",,8421.622869
"unimath",,8570.963513
"unimath",,8722.021475
"unimath",,8534.089849
"unimath",,8428.121417
"unimath",,8816.363135
"unimath",,9579.999874
"unimath",,8403.414049
"unimath",,8848.523869
"unimath",,8607.365832
"unimath",,8395.253358
"unimath",,8398.704392
"unimath",,8587.003573
"unimath",,8735.22945
"unimath",,8430.856507
"unimath",,8686.91004
"unimath",,8684.221264
"unimath",,8725.321266
"unimath",,8767.495508
"unimath",,9326.784205
"unimath",,8489.021338
"unimath",,8526.055088
"unimath",,8475.145717
"unimath",,8406.833933
"unimath",,8753.240063
"unimath",,8692.559225
"unimath",,8506.969701
"unimath",,8556.571754
"unimath",,8903.11531
"unimath",,9141.630359
"unimath",,8695.192954
"unimath",,8808.809034
"unimath",,8764.897869
"unimath",,8488.27213
"unimath",,8986.32221
"unimath",,8967.6769
"unimath",,8546.448347
"unimath",,8615.685464
"unimath",,8851.565481
"unimath",,8827.511175
"unimath",,9258.536461
"unimath",,8825.709281
"unimath",,8636.763609
"unimath",,8693.622085
"unimath",,8733.417969
"unimath",,8711.292692
"unimath",,8834.994857
"unimath",,8665.380119
"unimath",,5165.013106
"unimath",,8740.332691
"unimath",,8883.886158
"unimath",,8576.623404
"unimath",,8975.54863
"unimath",,8861.22864
"unimath",,9593.22341
"unimath",,8744.277505
"unimath",,8667.260702
"unimath",,5196.057237
"unimath",,8738.840564
"unimath",,8666.596284
"unimath",,8777.690922
"unimath",,8669.348051
"unimath",,8797.794238
"unimath",,8779.910801
"unimath",,8531.791421
"unimath",,8770.587026
"unimath",,8504.419847
"unimath",,8998.340694
"unimath",,8906.228255
"unimath",,8608.370807
"unimath",,8755.389318
"unimath",,8345.163696
"unimath",,8716.587884
"unimath",,9008.07955
"unimath",,8773.211558
"unimath",,8720.704532
"unimath",,8683.265352
"unimath",,8717.708608
"unimath",,8568.40525
"unimath",,8619.278391
"unimath",,8652.811565
"unimath",,8653.441247
"unimath",,8639.83569
"unimath",,8456.021608
"unimath",,8703.608432
"unimath",,8877.91316
"unimath",,8656.940937
"unimath",,8707.476659
"unimath",,8606.146105
"unimath",,8966.342728
"unimath",,8462.297335
"unimath",,8440.91518
"unimath",,8590.805785
"unimath",,9587.670188
"unimath",,8764.192275
"unimath",,8423.253333
"unimath",,8758.163054
"unimath",,8937.55324
"unimath",,9428.037522
"unimath",,8753.062159
"unimath",,8659.450759
"unimath",,8721.935341
"unimath",,8941.936659
"unimath",,8688.121996
"unimath",,8770.221553
"unimath",,8683.266837
"unimath",,8891.679946
"unimath",,8843.260769
"unimath",,8763.355393
"unimath",,8450.026506
"unimath",,8391.395582
"unimath",,8595.865304
"unimath",,8363.498342
"unimath",,8779.363022
"unimath",,8827.841508
"unimath",,8568.876953
"unimath",,8720.722053
"unimath",,8808.904147
"unimath",,9093.567406
"unimath",,8641.40779
"unimath",,8707.858521
"unimath",,8547.36466
"unimath",,8676.993114
"unimath",,8579.209709
"unimath",,8694.348108
"unimath",,8761.608359
"unimath",,8700.403134
"unimath",,8804.197509
"unimath",,8366.613361
"unimath",,8957.140456
"unimath",,8637.656065
"unimath",,8824.021748
"unimath",,8840.359294
"unimath",,8622.661523
"unimath",,9024.927464
"unimath",,8539.477797
"unimath",,9756.016851
"unimath",,8709.92628
"unimath",,8852.217016
"unimath",,8795.217913
"unimath",,8753.433687
"unimath",,9415.309098
"unimath",,9602.582376
"unimath",,8810.719193
"unimath",,8610.673725
"unimath",,5168.869838
"unimath",,9360.39286
"unimath",,8774.156531
"unimath",,8553.197173
"unimath",,8669.193123
"unimath",,8605.775144
"unimath",,8740.904408
"unimath",,9095.206857
"unimath",,8596.251283
"unimath",,9003.557692
"unimath",,8705.528887
"unimath",,5147.504318
"unimath",,8770.392347
"unimath",,8827.404771
"unimath",,8623.601733
"unimath",,8590.508694
"unimath",,8768.558813
"unimath",,9438.195889
"unimath",,8870.492665
"unimath",,8706.566383
"unimath",,8503.665366
"unimath",,8645.427293
"unimath",,8684.123326
"unimath",,8591.744298
"unimath",,5297.523996
"unimath",,9292.603603
"unimath",,8564.537343
"unimath",,10046.130255
"unimath",,9036.992217
"unimath",,8503.050713
"unimath",,9390.889715
"unimath",,9605.426122
"unimath",,8623.29343
"unimath",,8554.189639
"unimath",,8509.146885
"unimath",,8513.01956
"unimath",,8674.008961
"unimath",,8480.383798
"unimath",,8763.759764
"unimath",,8923.100731
"unimath",,8853.283416
"unimath",,8489.654037
"unimath",,8988.187316
"unimath",,8619.451411
"unimath",,8599.700023
"unimath",,8792.50295
"unimath",,9874.429818
"unimath",,8786.495705
"unimath",,8743.583784
"unimath",,8801.583024
"unimath",,8866.458998
"unimath",,8564.533341
"unimath",,9015.781726
"unimath",,8566.479807
"unimath",,8643.853003
"unimath",,8662.841416
"unimath",,8706.322358
"unimath",,8569.390509
"unimath",,8538.551575
"unimath",,8268.200171
"unimath",,8820.815747
"unimath",,8930.199975
"unimath",,8282.449998
"unimath",,8661.140461
"unimath",,8434.244732
"unimath",,8734.17259
"unimath",,8784.781222
"unimath",,8645.759341
"unimath",,8884.110007
"unimath",,8695.270973
"unimath",,8569.821395
"unimath",,8619.699567
"unimath",,8841.472713
"unimath",,8602.113284
"unimath",,8683.743515
"unimath",,9091.470828
"unimath",,8613.518271
"unimath",,8464.643862
"unimath",,8656.146638
"unimath",,8304.260244
"unimath",,8431.833243
"unimath",,8603.210958
"unimath",,8566.51388
"unimath",,8371.395099
"unimath",,8721.520212
"unimath",,8671.539081
"unimath",,9937.827388
"unimath",,8645.096333
"unimath",,8614.821968
"unimath",,9396.021912
"unimath",,8578.984103
"unimath",,8944.734609
"unimath",,8360.560795
"unimath",,8505.952505
"unimath",,8957.65723
"unimath",,8561.245546
"unimath",,8668.240523
"unimath",,8639.042975
"unimath",,8684.296074
"unimath",,9333.116873
"unimath",,8732.964748
"unimath",,8809.183595
"unimath",,9530.432118
"unimath",,8515.113815
"unimath",,8573.158279
"unimath",,8705.684619
"unimath",,9325.259548
"unimath",,8806.207036
"unimath",,8547.810895
"unimath",,9232.791354
"unimath",,8607.160384
"unimath",,8520.263504
"unimath",,8494.364026
"unimath",,9635.987538
"unimath",,8792.48307
"unimath",,8816.540763
"unimath",,8645.797301
"unimath",,8550.450879
"unimath",,8610.564449
"unimath",,9971.273852
"unimath",,8698.857519
"unimath",,8704.714633
"unimath",,8580.848826
"unimath",,8896.751595
"unimath",,8587.17086
"unimath",,9458.646903
"unimath",,8532.049121
"unimath",,8674.38001
"unimath",,8604.02669
"unimath",,8742.072491
"unimath",,8450.404328
"unimath",,9267.68205
"unimath",,8568.325549
"unimath",,8492.753387
"unimath",,8783.135284
"unimath",,8428.583209
"unimath",,8552.252982
"unimath",,8667.098941
"unimath",,8646.92923
"unimath",,9064.06544
"unimath",,8765.427239
"unimath",,8665.576282
"unimath",,8441.818145
"unimath",,8620.255059
"unimath",,8829.087237
"unimath",,8675.324677
"unimath",,8809.792917
"unimath",,8567.875308
"unimath",,8624.871338
"unimath",,8469.849607
"unimath",,8585.442768
"unimath",,8444.807994
"unimath",,8904.508704
"unimath",,8601.807566
"unimath",,8561.558403
"unimath",,8601.526478
"unimath",,8505.654981
"unimath",,8763.702518
"unimath",,8533.94051
"unimath",,8383.074586
"unimath",,8610.831814
"unimath",,8618.681398
"unimath",,8534.779874
"unimath",,8868.520601
"unimath",,8579.11521
"unimath",,9441.719618
"unimath",,8727.946763
"unimath",,8438.758759
"unimath",,8506.604097
"unimath",,8584.084751
"unimath",,9537.062695
"unimath",,8587.491069
"unimath",,8731.721709
"unimath",,8463.538715
"unimath",,8668.167315
"unimath",,8624.495957
"unimath",,8879.754161
"unimath",,9260.076773
"unimath",,8594.90002
"unimath",,8331.294172
"unimath",,8558.57676
"unimath",,8738.318828
"unimath",,9669.483349
"unimath",,8940.250261
"unimath",,9664.962813
"unimath",,8751.292949
"unimath",,9622.62523
"unimath",,8560.68757
"unimath",,8615.366207
"unimath",,8622.837075
"unimath",,8738.983856
"unimath",,8689.536249
"unimath",,8689.235732
"unimath",,8501.379612
"unimath",,8903.151989
"unimath",,8790.798404
"unimath",,8953.021368
"unimath",,8794.087588
"unimath",,8675.461056
"unimath",,8614.353588
"unimath",,8693.924583
"unimath",,8815.743385
"unimath",,8721.572052
"unimath",,8732.15924
"unimath",,8884.923566
"unimath",,9163.197889
"unimath",,8597.353257
"unimath",,8842.160396
"unimath",,8588.754137
"unimath",,8654.199294
"unimath",,8850.869572
"unimath",,8773.590395
"unimath",,8549.722166
"unimath",,8677.881126
"unimath",,8992.508727
"unimath",,8847.725795
"unimath",,8767.882291
"unimath",,9251.752118
"unimath",,9100.247833
"unimath",,8997.16012
"unimath",,8771.1892
"unimath",,9295.267512
"unimath",,9214.740928
"unimath",,9177.651512
"unimath",,8885.351752
"unimath",,9084.224667
"unimath",,10073.49138
"unimath",,9197.978223
"unimath",,9067.415524
"unimath",,8914.805104
"unimath",,9205.35826
"unimath",,9126.117685
"unimath",,8857.753789
"unimath",,9085.69973
"unimath",,8888.277791
"unimath",,9442.223103
"unimath",,9090.135543
"unimath",,9591.71275
"unimath",,9160.171605
"unimath",,9334.114841
"unimath",,10158.300101
"unimath",,9167.628936
"unimath",,9030.189665
"unimath",,9951.928775
"unimath",,9525.196987
"unimath",,9284.28122
"unimath",,10405.129431
"unimath",,10490.244544
"unimath",,9238.74988
"unimath",,9422.77901
"unimath",,9244.870093
"unimath",,9121.996327
"unimath",,9259.174967
"unimath",,9249.69115
"unimath",,9140.967078
"unimath",,9155.410797
"unimath",,9289.497791
"unimath",,9119.04651
"unimath",,9269.041336
"unimath",,9324.702233
"unimath",,9267.235954
"unimath",,8988.096936
"unimath",,9473.951454
"unimath",,9351.250093
"unimath",,9219.085892
"unimath",,9254.60995
"unimath",,9479.731638
"unimath",,9297.051322
"unimath",,9259.362512
"unimath",,9243.46735
"unimath",,9225.113723
"unimath",,9412.292919
"unimath",,9685.346663
"unimath",,9785.202007
"unimath",,9511.052664
"unimath",,9110.317854
"unimath",,9457.100848
"unimath",,9386.803404
"unimath",,9335.378677
"unimath",,9371.68798
"unimath",,9472.36993
"unimath",,9568.557926
"unimath",,9208.864252
"unimath",,10489.496511
"unimath",,9360.35784
"unimath",,9756.438686
"unimath",,9257.003013
"unimath",,9452.94435
"unimath",,9915.14524
"unimath",,8970.43746
"unimath",,9131.884249
"unimath",,9075.006156
"unimath",,8919.47799
"unimath",,8990.417713
"unimath",,8881.944137
"unimath",,8188.103415
"unimath",,8493.762005
"unimath",,8295.56598
"unimath",,8176.500059
"unimath",,8528.324276
"unimath",,8130.79045
"unimath",,8317.051003
"unimath",,8393.113133
"unimath",,8656.903149
"unimath",,9549.053222
"unimath",,9226.814846
"unimath",,8772.070157
"unimath",,8294.208056
"unimath",,8246.918884
"unimath",,8332.36351
"unimath",,8279.466754
"unimath",,8241.621396
"unimath",,9337.177446
"unimath",,8610.947957
"unimath",,9030.043069
"unimath",,8606.392014
"unimath",,8673.841232
"unimath",,8310.324041
"unimath",,8517.943138
"unimath",,8459.808419
"unimath",,8457.384849
"unimath",,8515.301707
"unimath",,8513.969799
"unimath",,8128.663743
"unimath",,8284.163158
"unimath",,8364.643959
"unimath",,8391.896858
"unimath",,8248.508324
"unimath",,8473.304455
"unimath",,8511.615329
"unimath",,8382.508882
"unimath",,8154.105688
"unimath",,8201.414985
"unimath",,8462.799802
"unimath",,8231.718928
"unimath",,8254.053108
"unimath",,8402.053295
"unimath",,8448.324729
"unimath",,8046.656639
"unimath",,8068.847241
"unimath",,8265.673753
"unimath",,8203.378362
"unimath",,8108.547047
"unimath",,9292.463855
"unimath",,8069.035817
"unimath",,8199.266466
"unimath",,8265.379561
"unimath",,8050.637084
"unimath",,8361.60145
"unimath",,8070.781427
"unimath",,7987.355178
"unimath",,8078.067634
"unimath",,8027.797237
"unimath",,8101.322209
"unimath",,8548.044022
"unimath",,8106.956351
"unimath",,8105.264141
"unimath",,8188.153781
"unimath",,8197.151125
"unimath",,7978.714683
"unimath",,8117.763991
"unimath",,7761.568487
"unimath",,8031.950405
"unimath",,7956.729267
"unimath",,7969.127839
"unimath",,7867.095277
"unimath",,7680.856358
"unimath",,7806.337013
"unimath",,7637.925275
"unimath",,7921.29467
"unimath",,8016.705701
"unimath",,7924.314084
"unimath",,8103.725408
"unimath",,7995.937586
"unimath",,7630.837755
"unimath",,7942.472735
"unimath",,8046.245384
"unimath",,7801.668686
"unimath",,7937.437908
"unimath",,7887.235847
"unimath",,8122.049702
"unimath",,7997.490048
"unimath",,8935.866478
"unimath",,8014.169194
"unimath",,8220.039111
"unimath",,7780.126554
"unimath",,8077.670439
"unimath",,7694.241809
"unimath",,8049.016085
"unimath",,7623.747913
"unimath",,8101.262382
"unimath",,7904.744519
"unimath",,8345.551127
"unimath",,7830.324196
"unimath",,7719.999015
"unimath",,7932.506666
"unimath",,7809.329321
